users_id,users_screen_name,users_location,users_followers_count,users_friends_count,users_verified,tweets_id,retweets_count,favorites_count,langs,tweets_full_text
2874620956,flavviana_,rj,1607,539,False,1388528253951004675,6,6,pt,o erro do jovem é se iludir com o limite que o nubank dá
1234305074815520768,yskarlleth,,257,193,False,1388527880087482375,0,0,pt,eu tomei um susto qnd entrei no nubank e meu dinheiro tinha sumido 😂😂😂😂😂 depois fui ver q ele estava guardado automaticamente 🥵
972180757409083392,thayscristinap2,"São Paulo, Brasil ",5,76,False,1388526898792304642,0,0,pt,"@nubank amor da minha vida. 
obrigada pelo aumento do limite, só vcs pra me fazer sentir ryyycaaaaaaaaaa"
51848952,soareswallace,,179,267,False,1388526418330533889,0,6,pt,eu gostava do @nubank quando ele não me mandava sms ou me ligava pra cobrar sobre uma fatura que eu já paguei.
946187895446097920,OG_mec,RJ,436,328,False,1388526318170562571,0,0,pt,meu deus sicoob é um banco podre e nada prático vai se fuder nubank 10x0
1333867374836060160,Daanielarodrig,,245,255,False,1388526040360923137,0,1,pt,@gabriel55342343 véi sim kkkkk nunca alguém me iludiu tanto igual a nubank
1240822160303808512,milena_noguea,"Rio Branco, Brasil",131,105,False,1388524365684297740,0,1,pt,"a nubank não espera nem eu receber e vem com esse negócio de parcelar fatura, me poupe"
2316334310,lumagiovannx,,49,53,False,1388523778771230730,0,0,pt,@anacfaletaa @nubank @nubank por favor faça a minha amiga feliz!!!!!!!!!!!
3302645631,_alixprez_,,247,179,False,1388523242856529923,0,0,pt,obrigada 3 centavos q o nubank rendeu pra mim
93861945,Bancointer,,276072,14,True,1388522919387664386,0,0,pt,"@leao__bianca @nubank olá! vamos te ajudar com o que for preciso e sentimos muito pela experiência que você teve até o momento. para que possamos verificar o seu caso por aqui, poderia nos informar o protocolo de um dos atendimentos?"
906337128556187648,Lucasrafa1016,"Ariranha do Ivaí, Brasil",1006,637,False,1388522652571209728,0,1,pt,@sk8_paixao não o nubank
714480477747412992,rodrigueesmanu,"Guarulhos, Brasil",252,252,False,1388522549496193031,0,1,pt,@lucas__paiao @nubank graças a deus 🙏🏻🙏🏻🙏🏻 kkkkkkkkk
619367069,eiifelix,cruzeiro city,210,98,False,1388522328473186307,0,1,pt,"14 dias pro meu aniversário, o @nubank poderia me ajudar aumentando o meu limite pra comprar bolinho e salgadinho pra eu comer sozinha né? nunca pedi nada 🥺"
872103943844896769,sapatrem_,Brasil,826,419,False,1388522057751740418,0,4,pt,"implorei limite de 400 reais pra nubank p fazer uma compra e negaram 

agora colocaram meu limite pra 1600 e eu deixo em 100 pq agora não quero mais essa porra"
1272719909009661954,LudmyllaAraujo7,,2,66,False,1388522020057620480,0,9,pt,"valeu @nubank 
há cinco anos fazendo a diferença na minha vida financeira!
#nubank https://t.co/5ttcii767t"
1304973295872335878,MaxValoiss,,63,235,False,1388520774454099970,0,0,pt,"@airotivh eu tava entre esse e o banco inter (que minha irmã tem), eu vi uns lance que o limite da nubank é bem baixinho"
1257632484,ifrit218,"evsiz, all pronouns allowed",1169,543,False,1388520640081272836,0,2,pt,"preciso: uma cadeira decente + escrivaninha nova.
tenh: 40 centavos rendendo no nubank. até 3500 eu consigo hehe"
3377423463,lluanabossle,,2143,620,False,1388520634846695424,0,0,pt,@nubank já pedi várias vezes mas acho q quanto mais eu peço menos chance de aumentar eu vou ter kkkk
66903076,PavulackBruno,"Pelotas, Brasil",9,40,False,1388520311432351745,0,7,pt,"@marcio_bil @nubank prefiro meu @c6bank que além de tudo, tem o taggy de graça..."
3087115766,emimendss,"Barra Mansa, Rio de Janeiro",2121,528,False,1388520265533906947,0,2,pt,"é no outro dia que eu choro, quando entro no app da nubank e vejo minha valentia 🥺🥺"
795781837121585153,k_arlalopes,"Belo Horizonte, Brazil",6710,1751,False,1388519972494839808,0,1,pt,@marsulaamanda @nubank que ódio né! 👹
1270089011072323588,_mbloomfield,,582,480,False,1388519037714509832,0,3,pt,nubank me deu 800 reais de limite
773336700747649024,Sabrinafrancs_,"Curvelo, Brasil",169,201,False,1388518363845087232,0,0,pt,"nubank mais uma vez aumentando meu limite, eu nunca nem vi esse dinheiro todo disponível do limite kkkkkkkkkkkkkk"
1162172093536055296,thaaiscamargos,,65,99,False,1388518003793436673,0,1,pt,"@nubank simm, além de tirar todas as minhas dúvidas, realizou um excelente atendimento. ☺"
1162172093536055296,thaaiscamargos,,65,99,False,1388517614926897161,0,5,pt,"simm, além de tirar todas as minhas dúvidas, realizou um excelente atendimento. https://t.co/jybiqx2bve"
180402571,KimIsabella17,Brasil,149,226,False,1388517119537651714,0,0,pt,"@nubank tentei sim, e apesar de sempre movimentar a conta e pagar em dia, pelo jeito meu perfil de crédito não é adequado pro nubank..."
1089260714651459584,SAMUELM59314034,"Brasília, Brasil",69,340,False,1388516738048929797,0,2,pt,"final de semana e eu querendo fazer umas compras mas meu limite é pouco. tanto de dinheiro que eu movimento na nubank, peço aumento de limite no crédito mas não aprova!😤
400 conto é pouco demais nem compensa usar.🤦🏻‍♂️"
1241380230096400384,nitiplebe,cerrado,1814,879,False,1388516444548239361,0,1,pt,o leitor de codigo de barra da nubank de vcs funciona?
1263530500133617664,Gabriel55342343,,91,232,False,1388516119401668614,0,1,pt,"@daanielarodrig vei eu qnd abro meu app da nubank, aparece grandão oq eu devo é pequenininho oq eu tenho, acho um afronte pq eu sempre esqueço e me empolgo qnd vejo aí me decepciono qnd lembro"
1240608958097784832,Fifego_,,34,170,False,1388516083729063937,0,4,pt,"@marcio_bil @nubank eu, porque me deram um limite ridículo enquanto o concorrente me ofereceu 8 vezes mais."
839125301305147393,affs_vida,✿ she/ her • he/him ✿ ,1296,275,False,1388515941210804227,0,1,pt,@diekcals ai amg eu n sei fazer isso kkkkkkkkkkkkkk eu faria oq? colocaria minha conta do nubank pra transferências eu acho
137440445,rauancae,"Goiânia, Brasil",3228,1165,False,1388515199716634629,0,1,pt,hoje eu tô comemorando 2 anos de nubank... e ainda sim nada deles aumentarem meu limite
3434801535,angelope77,Brasil,204,362,False,1388514967830343681,0,1,pt,"@bancointer eu sou testador beta do app, não estou conseguindo acessar o app. sempre que tento abrir, ele apresenta falhas repentinamente. não passa da tela inicial. os outros app estão normais, nubank, c6 e outros estão abrindo normalmente. já desinstalei, limpei dados e cachê!"
1156416906963894272,Diogo_mends,"Minas Gerais, Brasil",330,261,False,1388514745800605704,0,9,pt,eu tô com medo de abrir o aplicativo da nubank pra ver minha fatura desse mês
176193852,sirleijr,"Rio de Janeiro, Brasil",279,327,False,1388514502237425666,0,0,pt,@igorbxd @nubank fiquei até triste agora.
45649738,jhonnaweb,"Campo Grande, Brasil",2946,3319,False,1388514465667293189,0,0,pt,"@nubank me ajuda, porque a @voude99 e a @hubfintechofc não conseguiram me ajudar."
176193852,sirleijr,"Rio de Janeiro, Brasil",279,327,False,1388514452266438657,0,0,pt,"@igorbxd @nubank gente, onde isso... meu pai amado."
1271680409198383105,jacquelineayo1,,380,466,False,1388514015689781256,0,7,pt,acabei de fazer minha conta na nubank e eles já me deram crédito 😅
3303669286,clarenhx,,3519,3872,False,1388513570653196288,0,4,pt,"1 ano usando nubank e pergunta se eles aumentam meu limite mixuruca de 450 reais?
não!
me mandam e-mail pedindo pra indicar para os amigos"
1653028308,XCardoso17,,644,360,False,1388512154698100737,0,3,pt,"4 anos em @nubank, vou esperar meu presente de vocês chegar em. https://t.co/ayzyldgnla"
867877443645964290,caldodexereca,BH/MG,2544,2050,False,1388511483210964993,0,14,pt,"o nubank devolveu meus 3,50 dps de 15 dias de luta, vai pro inferno banco ladrão.
 https://t.co/k6npiieazb"
166706652,ariannysanntos,"Goiânia, Goiás",1483,893,False,1388511038631550988,0,2,pt,@camposrafael__ @vilanovafc @nubank @nubank fez isso com todo mundo já prevendo. agora eu entendo kkk
1228011090837229568,louvbz,miguel.,362,384,False,1388511035917746178,0,1,pt,sera que é agora que vou passar raiva no nubank
175512432,edymozzyman,Em algum lugar da estratosfera,688,417,False,1388510834385633280,0,0,pt,@lhpbibi vou criar coragem pra deixar a nubank kkkkk
385216060,changedeftones,"Itaúna, MG - Brazil",1013,837,False,1388510788978106371,0,0,pt,@nubank pq meu limite não voltou ao normal ainda?
3388285695,analupattini,"Joinville, Brasil",535,416,False,1388510418843455493,0,4,pt,"somando tudo q eu ja gastei no nubank nos ultimos 2 anos dava p ter comprado um carro

bom dia"
59863802,aureassss,,351,297,False,1388510361247174656,0,5,pt,meu maior vício hoje em dia é abrir o aplicativo do nubank pra ver se minha fatura sumiu
29970704,matleroux,"São Paulo, Brésil",1549,1251,False,1388510286991265798,0,3,pt,"mas isso esta mudando, nubank, gympass, wildlife studios são exemplos de empresas nascidas aqui cuja ambição não se limita ao pais. tomaram que servem de inspiração para muitos e ajudam a matar de vez o maldito complexo de vira lata....9/9"
997187696031338498,CamposRafael__,"Goiânia, Brasil",277,848,False,1388510156162482177,0,5,pt,"@vilanovafc meu @nubank  adivinhou, aumentou o limite ontem..."
1148337601868435462,BeatrizNery22,,1296,1287,False,1388509963606269952,0,2,pt,e eu que não pude fazer a conta na nubank por ser menor de idade 😪🙃
359588259,itsjessvieira,+55021,778,377,False,1388509598370435074,0,1,pt,@nubank bloco e canetas 💜
300829918,_netomarqs,pernambuco,1081,971,False,1388509504459923459,0,0,pt,"coloquei crédito pela nubank ontem à noite e nunca caiu, que ódio"
1300529923485044748,willisoda07,,191,223,False,1388509152809455620,0,1,pt,@ocarlosdiasg @nubank tá com o will filho
1134157423537733632,twominlilix,"Porto Alegre, Brasil",1014,1016,False,1388508978859098112,0,0,pt,"nubank pqp eu só queria fazer uma recarga, tu me odeia?"
1200873743603634182,gdbv33,,359,385,False,1388508614885838849,0,0,pt,@fprocha10 porra bagulho mandando não dá para paga o boleto pela a nubank
1095047757004455937,Ocarlosdiasg,"Cruzeiro do Sul, Brasil",553,580,False,1388508503443136514,0,1,pt,"eu não ia beber esse fds mas o @nubank aumentou mais ainda meu limite, isso é um sinal de deus kkkkkk"
3237033855,Luandri64,Porto Alegre,327,86,False,1388508168444157960,0,0,pt,"serasa realmente não faz sentido, nubank me disponibiliza 8.600,00 de empréstimo e o serasa baixa 71 pontos do meu score, imagina se eu resolve pegar esse empréstimo…"
270033393,drielymmartins,"Cabo Frio, Rj",1505,1607,False,1388508134055063561,0,0,pt,"um ano de nubank e não aumentam o meu  crédito, como que comemora assim @nubank"
46767094,chandlezz,Brasil,1642,1324,False,1388507956560502784,0,0,pt,"@nubank alô , meu aniversário é esse mês, me manda um mimo pra que eu fique feliz 😢😢😢😢"
760417802255753220,germinianjaa,Belém da joelma,489,470,False,1388507555748581384,1,80,pt,"imagem que traz paz 🥰
@nubank https://t.co/ngr6f2c9ll"
359588259,itsjessvieira,+55021,778,377,False,1388507425284755458,0,0,pt,@nubank só queria um kit papelaria de vcs miga 💜
741067244072013824,Rafaelvp44,"Rio de Janeiro, Brasil",241,313,False,1388507146640318466,0,1,pt,"recebi um e-mail da nubank 
agradecendo pelos meus 2 anos. pensei que ia aumentar meu limite, ganhei foi só um parabéns mesmo"
1215639817775730689,gabiassessora,"Goiânia, Brasil",35,59,False,1388507106794475525,0,1,pt,"e esse presente de aniversário que a @nubank me deu kkkkkkkk

oh no, oh no, oh no no no no no https://t.co/e591t8c2ds"
64090225,gabibarqueta,"Rio de Janeiro, Brasil",496,429,False,1388506776304246785,0,0,pt,@nubank me responde pelo amor de deus
2455671054,kihyuncomics,ela (eu) dela (brunna),270,246,False,1388506721816039426,0,0,pt,me da um aumento de limite nubank
4550633195,Lucianopro14,,71,134,False,1388506672281399303,0,4,pt,a nubank que liberou meu crédito com 0 de limite sou uma piada pra eles 🤡
4171312456,bela_simas,"Rio de Janeiro, Brasil",635,367,False,1388506305317453824,0,2,pt,"não tem jeito, nubank ganha em tudo dos concorrentes, melhor banco disparadooo"
359588259,itsjessvieira,+55021,778,377,False,1388506052258304003,0,1,pt,"aaaaaaaaaaa 2 anos com meu roxinho 🎉🎉🎉 @nubank , só queria um mimo de vcs 💜 #nubank https://t.co/wxfwimvgz2"
2646881642,_michaeldsi,"Diadema, Brasil",1447,1002,False,1388505914236456963,0,0,pt,"@nubank obrigadinho, só falta me contratar pra trabalhar com vocês. 💜 https://t.co/anfza5zto3"
56781344,alexandresalemi,"em isolamento, social ",234,379,False,1388505864282202114,0,0,pt,"aí @nubank, podia ter vindo um aumento de limite tb né https://t.co/m2vprzsyyi"
1033917614832197633,sequel4da_,cu do elefante,272,125,False,1388505512061321218,0,1,pt,a nubank só vai sossegar quando eu ficar c o nome sujo pelamor de deus
850904784160927744,wwwliminha,"Maringá, Brasil",326,343,False,1388505494126567428,0,3,pt,tô com medo de olhar quanto que eu tô no nubank agora
774029385565347840,EdmarF_S,"Rio Branco, Brasil",277,220,False,1388504822543003652,0,0,pt,"@nubank aumentando meu limite em pleno mês do meu aniversário?
deve estar me querendo... https://t.co/j3io7uchff"
1005084577826791424,CryptoAlquimist,Blockchain,227,522,False,1388504629256744960,0,0,pt,como o nubank usa dados e tecnologia para mapear vida financeira dos brasileiros https://t.co/yjgrqpmvlw https://t.co/wls2dfz7my
222891221,anaccpm,,684,440,False,1388504344132210691,0,2,pt,"tenho 2,05 na conta e meu aniver eh dia 02/05 a nubank eh mt fofaaaaaa 🥰"
820937302109224962,21D100Reclamar,,52,94,False,1388504014585794569,0,5,pt,@haddaddebochado queria saber de quais empresas elas são. não me surpreenderia a do nubank estar entre elas.
3691708937,jessy_fraz,"Duque de Caxias, Brasil",143,468,False,1388503921551892480,0,1,pt,"@nubank gente, fui notada pelo roxinho kkkkkk
está sendo ótimo hahahaha"
1075768171443847168,whol4r4,Mossohell,271,237,False,1388503858234671105,0,0,pt,nubank quanta miséria
1304554947078508544,JohnWennerstrm7,"São Paulo, Brasil",13,335,False,1388503551547166721,0,0,pt,@nubank eu uso as letras para formar uma senha já inventei cada nome.
4833734045,Sonata_sama,ZZ9 Plural Z Alpha,1660,636,False,1388503167021817857,0,0,pt,que ódio do nubank que não quer liberar mais limite
737989976546267136,Daniii_nasci,,217,555,False,1388502085117911040,0,1,pt,@nubank atendimento sempre maravilhoso. atendentes sempre amáveis. todas as dúvidas sanadas. zero problemas. 💜
737989976546267136,Daniii_nasci,,217,555,False,1388501114400788480,0,5,pt,hoje faço 5 anos de @nubank . 5 anos sem burocracia. 💜 https://t.co/qfbjxxohhf
786735245815115776,tuiterdomax,"Niterói, as vezes Campo Grande",252,243,False,1388500884510945281,0,3,pt,"tenho 3 bancos mas o único que uso de verdade não aceita apple pay, tá feliz @nubank?????"
162405499,mandiiocando,"Natal, Rio Grande do Norte",929,186,False,1388500775131832320,0,0,pt,"@nubank é sobre uma compra cancelada, mandei os print e tals no chat, disseram que iam analisar com 3 dias, e até agora nada, e cobrou na minha fatura 😭😭😭"
3665308817,caraigabriel,"Uberlândia, Brasil",30,68,False,1388500774569775107,1,1,pt,usar todo meu limite da nubank e fugir pras maldivas https://t.co/27232ahw5d
4144694308,winni_feliciano,"Luiziana, Brasil",324,195,False,1388500347249958915,0,0,pt,como presente de um ano de nubank eles bem que podiam aumentar meu limite né
2645820272,b_enaldo,,71,126,False,1388500056941252610,0,0,pt,fiz 5 anos de @nubank e ganhei só um emailzinho... podiam zerar minha fatura como presente. :d
1072940909732511745,deusadotrovao,toschei is my home,857,1352,False,1388499864506576899,0,2,pt,nubank me parabenizando pelos 3 anos como cliente tá bom amor não quero troféu quero você aumente meu limite que tá há 3 fucking anos igual
3691708937,jessy_fraz,"Duque de Caxias, Brasil",143,468,False,1388499528416993283,0,24,pt,"1 ano de @nubank
me mandaram um troféu 🏆 https://t.co/bkzvcmnlnu"
17261342,rakiras,,174,594,False,1388499446539956225,0,1,pt,@nubank @marcio_bil não confie num banco que em 2021 não tem apple pay… isso sim… 🙄
790507017924403200,cacaumonteiro5,"Guadalupe, Rio de Janeiro",997,703,False,1388499377954590722,0,1,pt,@maedaphia pedi um aumento de crédito na nubank me aumentaram 10 reais 😂😂
1074439373201006594,Edruadoo,"Novo Hamburgo, Brasil",61,227,False,1388499205929512960,0,0,pt,"fiz um ano de @nubank hoje.
achei que ia ganhar uns 300 pila de presente, ganhei foi um troféu 🥺😭"
55837144,leandropirpiri,"Guarabira, Paraíba, Brasil",54,315,False,1388499149365121028,0,1,pt,"@mentcibernetica @nubank que nada, são compras pequenas para casa em geral. a fatura em média e ¾ de salário mínimo"
75458577,AndRibz,Brasil,368,292,False,1388498364459896832,0,0,pt,"eu achando que ia ganhar alguma coisa... e era só pra indicar pessoas. 🤡

 aí fode hein @nubank kkkkkkkkkkk https://t.co/hzubevdjjn"
2584648350,cooeGuilherme,,1048,412,False,1388498320482570246,0,3,pt,adorei @nubank 🤩🤩🤩 https://t.co/4jihqtv31j
949741578020708354,KaiserrDu,"Angra dos Reis, Brasil",175,332,False,1388498250462793728,0,0,pt,@nubank já que é meu aniversário de nubank que tal me presentear me pagando a fatura desse mês? 🎉🤩 https://t.co/exbmayegw4
3040903185,JunckenGabriel,,534,1406,False,1388497459987484672,0,4,pt,koe @nubank  fiz um ano com vcs que que custa me dá um presentinho achei que eu era especial pra vocês
1013138828289290245,supimps,"Piauí, Brasil",20,61,False,1388496342968934403,0,0,pt,"@nubank rodo dia descubro uma função nova 👍
não, eu queria que fosse ""espontâneo""... 😅"
704770845,Raf4luisa,,148,232,False,1388494842578276356,0,0,pt,"@lara_bogo eu queria saber o pq que o nubank aumentou meu limite se eu não pedi 🥺🥺🥺🥺 agora vou ter que usar tudo, triste"
819002582194593792,sxsmacedo,"Montes Claros, Brasil",200,225,False,1388494169115697154,0,0,pt,"nubank aumentou meu limite de tanto eu pedir, ela só não entendeu q eu tava só brincando"
1318352970942156801,cardxz0,,21,79,False,1388493326152880128,0,0,pt,"nubank liberou outro empréstimo pra mim, o chevette turbo vem 🌞"
56597975,tuquim,Coronel Fabriciano/MG,199,238,False,1388493115963621381,0,2,pt,"@rafakozoski @uorrembife tinha do itaú.

 cancelei e fiz pelo nubank.

realmente é muito prático e com o preço mais acessível."
1149750889873334272,flamaelin,,49,137,False,1388492674609582086,0,0,pt,@literaclub apareci mas o nubank e o guaraná ali kkkkkkk
1370358396713639938,NalldoSad,"Fortaleza, Brasil",2,8,False,1388492090691264515,0,0,pt,"@leandropirpiri @nubank um controle desses é muita meta, af"
2389236392,hxrrybruxo,Natal/RN,90,112,False,1388491282717233154,0,1,pt,@malucostinha karalho nubank me odeia
1056701629049790465,s1kingvv,"Brooklyn, NY",1458,965,False,1388491267068370948,0,0,pt,nubank aumentou meu limite agr fodeu kkkkkk 🤤
809868702699180034,dweskmc,"Manaus, Brasil",145,305,False,1388490959042793472,0,0,pt,@nubank  tô passando por uns problemas no app
1053763175190065153,harukaralho,"Juiz de Fora, Brasil",134,333,False,1388489219799138306,0,0,pt,@lulisa_lulis só pra nubank
805187080099864577,gicarrill,,46,68,False,1388488500090183681,0,1,pt,@vitoriayvitoria amiga foi no nubank? pq o meu aconteceu a mesma coisa só que no rappi
1198614258470342660,renannalb,"Belém, Brazil",80,164,False,1388488312177008640,0,1,pt,"@lavagirlbaby abre o nubank pelo computador, vai ter a opção de deslogar tua conta de todos os dispositivos, dps é só logar no teu celular dnv"
80699224,Jeffmarchiorato,,250,487,False,1388487799196823555,0,0,pt,"@nubank oferecendo empréstimo pessoal a 3,95% de juros ao mês, não tem nem vergonha na cara!! absurdo!!"
1205893236683943944,betafemea,,277,719,False,1388486752302678021,0,2,pt,nubank quer me ver falidah
2790542968,VulgoRihanna,,622,504,False,1388486336315891718,1,15,pt,"@keuriguerra é só deixar na nubank que fica lucrando de centavinho em centavinho, de repente vai"
750530388,FernandaAiub,São Paulo,108,85,False,1388485753517318145,0,0,pt,"até o momento o único banco que me deu coisas foi o itaú, talvez pq eu abri conta universitária numa agência dentro duma universidade e eles me deram tipo caderno, lápis, esse tipo de coisa... heishdjskdn...

uma coisa que super queria ganhar é o óculos de sol do nubank..."
860259600163106822,AnaCFaletaA,,50,108,False,1388484903633833986,0,0,pt,"poxa @nubank aumente o meu limite em mil reais...
o limite atual é apenas 175 reais acima da minha renda e com esse valor n da pra comprar quase nada parceladinho...
pufavor eu quero comprar minha cama"
1188829287346032641,economizzei,,102,1264,False,1388484395384950789,0,1,pt,"@nubank nada, tava só tentando acessar o nubank pelo computador mesmo, para ver se dava para fazer o que eu queria. sei que é mais limitado pelo pc, mas minha demanda é simples. estou resolvendo aqui no chat do app, mas fica aí o aviso de que tá rolando esse problema."
995547948,bhx_chris,"Belo Horizonte, Brasil",495,762,False,1388484027334774785,0,0,pt,feliz que a nubank aumentou meu limite
163253498,pedodelaracroft,Fortaleza - CE,336,195,False,1388484007076188160,0,17,pt,"queria romance, ganhou um rombo no nubank"
127385439,cassiaarnecke,"Rio Grande do Sul, Brasil",457,97,False,1388482966855331843,0,0,pt,o @bradesco poderia ser mais legal e notificar das transações na minha conta. pegue o exemplo da @nubank :)
126709802,Amiga_do_Maicao,Fabíola que te pariu 📍,989,746,False,1388482499014184960,0,0,pt,saudade quando tinha opção de pesquisar o nome da pessoa/gasto no @nubank pq agora você tem q ficar procurando um por um até chegar onde quer 😢
1225799387831513089,samyllefs,Brasil,10,121,False,1388482050257301508,0,1,pt,"@nubank pergunta difícil viu 😄
pedi nordestina e frango catupiry 😋"
2827298331,ajomeloo,,421,715,False,1388481691870760961,0,2,pt,"nubank liberou 12k de empréstimo pessoal e pra uma pessoa com bipolaridade. porra, véi. toda vez que abro e tem aqueles números enormes ali... só deus na causa. queria tirar essa merda. hoje em dia eu tô mais controlada, consegui limpar meu nome, mas já me fodi mto."
41262003,miraceli,,1306,1024,False,1388481514627903488,0,0,pt,"eu só queria trabalhar na @nubank 
alô, nubank, olha pra mim 👀"
1267529441108021249,Talessa_tiago,,35,161,False,1388480969812885504,0,1,pt,@marcio_bil @nubank só li verdades!!
407185291,lariipickler,,781,828,False,1388480511497150465,0,1,pt,nubank deve amar que eu pago as faturas sempre antes do vencimento
169630669,Jhuly_s,,739,300,False,1388478450625826821,0,0,pt,agora que eu não quero gastar o nubank dobrou meu limite 🥲
4077667413,AnandaAraujo8,"Duque de Caxias, Brasil",4808,1425,False,1388478193724690434,0,0,pt,"a nubank é foda c essa bgl de juros , porra 🤬"
1105902397723938818,lavagirlbaby,"Belém, Brasil",609,656,False,1388477751255093248,0,0,pt,@nubank respondeu teu b.o crl
1105902397723938818,lavagirlbaby,"Belém, Brasil",609,656,False,1388477672909643779,0,1,pt,"mano acho que tem alguém usando minha conta do nubank, quando acordei hj tinha uma compra aprovada no débito que era um uber, alguém me ajuda o que eu faço?"
43697830,Mattuza,Rio de Janeiro,544,571,False,1388475819870363648,0,4,pt,"eu ignoro completamente o app do nubank. até quando abro sem querer, fecho o mais rápido possível.
tudo pra passar ""batido"" na fatura do crédito. 👀"
1197826217237471232,parkjiminost,blue & grey,3830,4144,False,1388475673916936193,0,0,pt,nubank aumenta meu limite e eu digo se esperava ou não
164782034,alberton_ju,,7,123,False,1388475540668047363,0,1,pt,obrigado @nubank meu limite ta lindão ! https://t.co/de42ing9jg
1188829287346032641,economizzei,,103,1264,False,1388475275801989125,0,0,pt,"@nubank pessoal, bom dia. o acesso pelo site não está funcionando. o app reconhece o qr code, mas nada acontece na tela do navegador (android 11, navegador do pc chrome)."
1048611236919889920,Emersonferres,"Maceió, Brasil",26,44,False,1388474991927234562,0,2,pt,@laurameloliver @nubank ela não é naooooo kkkkkkkkk
4846163379,ahtaldameleny,"Goiás, Brasil",127,152,False,1388474705913450498,0,0,pt,"mds até o nubank quer me passar a perna, assim não dá 🤡"
1277669332366036992,dickforliam,"viado, bixinha e tbm é gay 💅",4813,4824,False,1388474659860107275,0,0,pt,@avadakedwvra @nubank foi uó o meu veio 200 reais
996725628975108098,agustgldn,"Fortaleza, Brasil",604,710,False,1388474338454786049,0,3,pt,"o nubank: “aconteceu um problema ao guardarmos seu dinheiro automaticamente” 
sim amiga aconteceu que eu tenho 8 centavos na conta"
64866809,karolbissexual,,562,371,False,1388474073882271749,0,0,pt,"um árabe me mandou hi no insta, será que ele aceita boleto da nubank?"
798357489288904704,CoyMaster007,Casa do caralho,227,189,False,1388473893380399109,0,0,pt,eu não quero nem abrir o app da nubank...
180402571,KimIsabella17,Brasil,149,226,False,1388473524411580421,0,0,pt,"tô a meses esperando que o @nubank  aumente meu limite e nada.
to chateada demais..."
1067063493164187649,bispos__n,,142,124,False,1388471369227198466,0,0,pt,fiz meu nubank 😗✌️
364911415,fuckowbrien,Paraná,7308,6697,False,1388470812433334274,0,1,pt,"nubank aumentou meu limite, tô pensando em ir fazer mais uma tatuagem agora https://t.co/6hnu5w00ig"
1546718700,jorgemottaa,"Santa Catarina, Brasil",199,199,False,1388470795232595968,0,0,pt,bom dia mas só pra quem o nubank aumentou o limite😜
1183104907479527425,buenxisis,"Santo André, Brasil",71,71,False,1388469518897397762,0,0,pt,@nubank já mandei no chat do app mas só recebi uma resposta automática 😞
2990823245,rickcalado,Recife,14,308,False,1388468472166891520,0,1,pt,"@nubank tô super chateado com nubank, faço uma boa movimentação sigo todas as dicas e nada aumentar meu limite, quase desistindo

#superchateado
#quasedesistindo"
1183104907479527425,buenxisis,"Santo André, Brasil",71,71,False,1388468310770135041,0,0,pt,"@nubank todo final de mês, dia 30/31, era pra ter caído ontem"
998263496230961152,corintxhians,,900,822,False,1388467998118367234,0,0,pt,no ufc dos digitais nubank ganha por nocaute do neon
1183104907479527425,buenxisis,"Santo André, Brasil",71,71,False,1388466769292038144,0,0,pt,eai @nubank pq meu salário não caiu na minha conta????
73748551,sarahrodrigues_,Maringá-PR,707,406,False,1388465952635899904,0,0,pt,nossa que lixo esse rendimento na conta do nubank esse mês. parece que é por causa da selic. diminuiu 30 reais. vou ter que achar outro lugar pra colocar o dinheiro. tá praticamente o mesmo rendimento da poupança agora
20816905,pamelarebelo_,São Paulo,377,101,False,1388465909963104261,0,224,pt,"@nubank se eu contasse, não seria estratégica 🙈"
24723498,daladier,"Igarassu, Brasil",2253,3872,False,1388465908864200708,0,0,pt,"@poder360 te mexe, @bancodobrasil! o @nubank vai engolir teus clientes!"
1309684557822726150,likeabiscoito,ele/dele,691,643,False,1388465417367302147,0,0,pt,"não, mas eu fui de 50 pra 70 reais, gostaria de agradecer o nubank, agora sim vale a pena sujar meu nome! jakakaka https://t.co/ncgrwoexd7"
1324928832,arrasoumari,"Olinda, Brasil",320,303,False,1388463744712327168,0,5,pt,nubank aumentou meu limite dnv eu tô 🥵🥵🥵🥶🥶🥶🥶 vou liberar nunca esse valor todo q eu n tô doida. mentira vou liberar e comprar minha bike e nunca mais usar se n eu me fodo 😭
1253355301593665537,alarigabs,"São Paulo, Brasil",65,100,False,1388460385355943939,0,1,pt,"queria outra conta dessas on-line, sem ser nubank, alguém recomenda uma?"
1078566823132581888,pablo_allvez,,66,88,False,1388460102601093120,0,0,pt,banco inter &gt;&gt;&gt;&gt;&gt;&gt; lixo do nubank
899372108232478720,4N4L171C0,,12,122,False,1388459440542781441,0,0,pt,"@marcio_bil @nubank não confio em quem não sabe escrever ""não."""
899372108232478720,4N4L171C0,,12,122,False,1388459005899681794,0,0,pt,@marcio_bil @nubank então você confia em todo mundo 😆😆😆
2911151249,steIenaluv,blm. ,1173,669,False,1388458859723886596,0,0,pt,@nubank nu por favor aumenta meu limite
104987025,tatyspr,,6,83,False,1388457697549369344,0,1,pt,"pergunta se o c6 tá online aqui no tt?? @c6bank 
não não está 
e vendo a página do @nubank vejo que estão 
é isso 
prefiro segurança e qualidade do que os tais tantos benefícios"
938635689968758785,Fucile4567,,56,233,False,1388456681609310211,0,0,pt,amassei meu @nubank pqp. na maquininha ainda passa mas to com medo de tentar sacar dinheiro na boca do caixa e não ir 😭
