users_id,users_screen_name,users_location,users_followers_count,users_friends_count,users_verified,tweets_id,retweets_count,favorites_count,langs,tweets_full_text
82743911,arrobanormal,"Sao Paulo, Brazil",288,2140,False,1390473995846291458,1,0,pt,@fljusticeiro @interinvest @bancointer @interpig_ @jvitormenin @rubensmenin mais jogo comprar raspadinha
1273495788811948033,kioscene,,66,304,False,1390472243814281221,0,0,pt,@bancointer se vc aumentar meu limite eu fecho a conta no roxinho hoje mesmo.
2801835250,marlonaugusto_,Rio de Janeiro - Brasil,104,232,False,1390472010950758400,0,1,pt,"bom de abrir conta no @bancointer é que você já passa raiva no primeiro acesso. 🤦🏽‍♂️

experiência do cliente é isso! 👏🏽"
321797952,thiagomajesk,Brasil,56,267,False,1390470485666902018,0,0,pt,@bancointer @nubank felizmente sim. só que quase 48hs depois do primeiro contato 🙄.
1945716564,AlissonRRocha,,12,18,False,1390469897084444672,0,3,pt,"@bancointer gostei da última atualização do aplicativo. a tela principal ficou mais limpa, simples e objetiva. https://t.co/grbazpy4fe"
1386067812871966720,FelipeSEParmera,"Aracaju, Brasil",2,40,False,1390466193899859976,0,0,pt,é @bancointer passei anos usando vcs incansavelmente e sempre gostei do laranjinha mas aí veio a @nubank com o roxinho e me deu o que vcs não me deram #credito não vou deixar de te usar mas vou dar moral a quem me deu moral. não se preocupa @nubank vou continuar te honrando 😁
615333391,BiancaM19624133,,1,81,False,1390465119268790275,0,0,pt,@bancointer tá difícil abeça ninguém responde um tempão
1311959638720552960,TiagoRe10676681,"São Paulo, Brasil",12,471,False,1390464705634914306,0,0,pt,"@casadoviralata minha contribuição mensal irá aumentar através do @bancointer !

é amanhã!

quanto mais eu ganhar dinheiro mais eu aumento minha doação! https://t.co/v6lsxaigkg"
1080463116545200128,Caroline10Si,"Pernambuco, Brasil",52,196,False,1390462081430851584,0,0,pt,"@bancointer nesse exato momento estou no chat, até agora ninguém apareceu pra atender."
1117484809322991616,Cinefilodorj,,12,488,False,1390460847814742021,0,1,pt,@bancointer @ericmorandi ele já encontrou kkkkk... obrigado.
4213207769,ngmliga_isa,"Minas Gerais, Brasil",80,113,False,1390460576648896514,0,0,pt,oh @bancointer eu sempre defendi vocês e indiquei pra todo mundo. fiz meu investimento e espero receber meu interpig ok? não me decepcionem 🧡
1333758678084825092,ben_alvesss,"Brasília, Brasil",81,107,False,1390460543962603522,0,0,pt,"@bancointer não, obrigado"
1117484809322991616,Cinefilodorj,,12,488,False,1390459233716551682,0,1,pt,"@bancointer @ericmorandi perdão pela pergunta que tô até com vergonha rsrsrs... mas meu amigo teve a conta aprovada depois da verificação mas ele não sabe o número da conta kkkkkk...
é mandado por e-mail? por torpedo? por onde?"
1375254287375273987,FlJusticeiro,,58,265,False,1390456188605763587,1,2,pt,"qual a diferença disso e de um título de capitalização ou poupança não disruptiva? e mais, ainda ganha um caldo de cana...@interinvest @bancointer @interpig_ @jvitormenin @rubensmenin https://t.co/nmh4gykrp6"
1332378444131393537,RafaelV01286898,,6,75,False,1390455742965166081,0,1,pt,@caroline10si @bancointer valeu
1080463116545200128,Caroline10Si,"Pernambuco, Brasil",52,196,False,1390455664229634050,0,1,pt,@rafaelv01286898 @bancointer é diretamente pelo whatsapp.
176231689,lucarely2000,Brazil,62,54,False,1390455663021727745,0,0,pt,@bancointer mandei lá
1332378444131393537,RafaelV01286898,,6,75,False,1390455464102617091,0,0,pt,@caroline10si @bancointer precisa ter facebook (não tenho) ou dá pra fazer direto no whatsapp?
722148035355131904,_joyceolive,"Ananindeua, Brasil",11,22,False,1390452240842993665,0,0,pt,"o  @bancointer atualiza do nada hahahaha
eu tinha acabado de entrar no app quando eu voltei já estava assim 😅 https://t.co/evbwk6ueiu"
1386066523521961988,thematheuss,,1,13,False,1390451281794322440,0,0,pt,"@bancointer me ajuda aí. indiquei e minha mãe abriu uma conta. ela recebeu os dados da conta no email, mas não consegue acessar o app. ele tentou uma vez epediu pra tirar uma selfie e depois mandou aguardar 3 dias. ela tentou novamente e continua mandando aguardar. como assim??"
116740653,MarcioHSAguiar,"Rio de Janeiro, Brasil",117,369,False,1390450963794829312,0,0,pt,"@bancointer boa noite! estou tentando acessar minha conta só que o número de telefone cadastrado eu não tenho mais, troquei. como devo proceder????"
1258852104988483586,JulioThiebaut,Belo Horizonte,99,295,False,1390446134376730626,0,1,pt,@raphaellorieri @bancointer gracinhaaaaaa
1255205822952595460,csellebasi,"Belém, Brazil",13,52,False,1390445660755869699,0,1,pt,"@caroline10si @bancointer caroline, cê pode mandar um convite pra mim?"
1153415338412916736,FCrezendeeu,Brasil,4437,4983,False,1390442715696017410,0,0,pt,@bancointer aguardando a alta de amanhã... 👍👍👍👍👍 https://t.co/ejgilj89ui
2409779126,raphaellorieri,"Contagem, MG",118,132,False,1390441656902733826,0,14,pt,"alô @bancointer tô chegando!!! 
❤😍 https://t.co/dysqeqn2hz"
16328816,rsaqqara,,393,196,False,1390440394631131141,0,0,pt,@bancointer as definições de tempo foram atualizadas. https://t.co/zlaja4ghxf
81720604,karencmelo,Rio de Janeiro,355,1151,False,1390439227595362307,0,0,pt,@bancointer @eufbento obrigada @eufbento foi uma dor de cabeça daquelas 🙏🏾
176231689,lucarely2000,Brazil,62,54,False,1390438145464979463,0,0,pt,"@bancointer estou há mais de 43min tentando receber um código sms e vocês não enviam, quando enviam após vários minutos, está inválido, e o app do inter empresas só está fechando o dia todo desde ontem."
1219264703781883904,AlisonFontes9,,1,35,False,1390436540946567176,0,0,pt,"@bancointer @interpig_ sms não chega, preciso pagar a fatura e do nada vocês decidem pedir foto minha de todo ângulo do rosto e mesmo assim fala que está com problema, que m**** viu!!!!"
1333758678084825092,ben_alvesss,"Brasília, Brasil",81,107,False,1390433606300995584,0,0,pt,@bancointer vamos facilitar um pouco no chat que assim tá difícil viu
1163266284,Jlmas13,BH,22,231,False,1390433460968476674,0,14,pt,"olhai aí @bancointer, tô bem de cashback hein?????? https://t.co/cu6apgtbr8"
189721585,diegomonteirops,Belo Horizonte,125,236,False,1390429675948740613,0,13,pt,"assim o @bancointer me quebra!!

invejosos vão dizer que sou fanboy... e não estou nem aí!

#sanguelaranja ainda chego lá! https://t.co/9bqmpl0msj"
418820141,winterixhere,São Paulo ,1829,1438,False,1390428657244585985,0,0,pt,@bancointer não consigo entrar na minha conta e o telefone do inter não atende!
2319390320,nubank,Brasil,451547,20,True,1390427926710128643,0,0,pt,"@fernandobalbs @bancointer ficamos preocupados com a sua mensagem, já conseguiu conversar com nosso time pelo chat do app nubank, ou pelo telefone 0800-608-6236? nesses canais temos acesso ao seu cadastro, poderemos entender com mais detalhes o seu caso e te ajudar, ok? https://t.co/x55onvp4wz"
968160645345574913,SeuCredito,,2125,787,False,1390426869745467403,0,1,pt,"novidade: banco inter muda interface do superapp, com mais cashback no shopping. confira como ficou e os serviços oferecidos. 😉
#app #bancodigital #bancointer #bancos #cashback #contasdigitais #interface #mercados #novidade #superapp

https://t.co/1tywbljv0z https://t.co/dlywvtuhwe"
58045720,uckhannab,Brasil,228,860,False,1390426389535395844,0,0,pt,@bancointer obrigadaa
1047590280210382867,hashdex,,4072,343,False,1390423858973495305,0,3,pt,essa parceria é boa! 😎 https://t.co/9jwvibdcmv
2597026832,ericmorandi,Na merda,310,158,False,1390423749414072320,0,0,pt,"@bancointer tá me confundindo, fatura que era pra mim pagar esse mês eles juntaram com a do mês que vem, tô entendendo nada 🙂"
1390421161637470209,Saulo33987788,,1,2,False,1390423298253729794,0,0,pt,"tentei realizar uma transferência no @bancointer 06/05/2021 para fazer um pagamento, porém, ocorreu um erro no sistema que não permitiu e resolvi esperar para tentar mais tarde, pois, o aplicativo pedia para realizar o processo novamente mais tarde."
327778327,5_Nachos,Londrina - PR,62,492,False,1390422062813024257,0,0,pt,"a profissional qualificada do @bancointer acabou de encerrar a ligação na minha cara, pelo jeito eles estão trabalhando mesmo duro para resolver."
759120002016477185,DuzaumObrabu,"Itapuí, Brasil",45,36,False,1390421428961521670,0,0,pt,"alô @bancointer adiciona uns giftcard da @riotgames  pra gente comprar uns vp's ai cara, pfv nunca te pedi nada 😔😔"
16328816,rsaqqara,,393,196,False,1390418655578660871,0,0,pt,"@bancointer olá! obrigado, mas preciso da resolução no app onde já relatei o problema com prints etc... twitter serve só pra reclamar. não podemos confundir o uso das ferramentas. https://t.co/hdluzqyoax"
1211661559862157314,EricWilli4m,Campinas,13,231,False,1390417313120325637,0,0,pt,"caramba @bancointer q interface feia que vcs fizeram hein,a outra laranja era bem mais bonita 😩"
1228448973280727040,eaemnkk,,231,100,False,1390413950370652167,0,1,pt,@bancointer @interpig_ ja segui 🧡😂
1308631937528016896,Victor_hugoov,FIM DO MUNDO,28,95,False,1390412184962875398,0,1,pt,"@bancointer super indico,  minha mãe usar , ela ama esse app🤩"
1047590280210382867,hashdex,,4072,343,False,1390411266850791430,0,5,pt,@bancointer @interpig_ seriam os fundos da hashdex já disponíveis? rsrsrs
312892304,ElanSDI,Maringá - PR,131,482,False,1390410403167997954,0,1,pt,"@caroline10si @bancointer caroline, será q vc pode me chamar no whatsapp para eu ativar este recurso no meu tbm já q o meu ainda não chegou?"
3053322796,fernandobalbs,"Balneário Camboriú, Brasil",345,435,False,1390409812085719044,0,0,pt,@igorgomeslopes @nubank @bancointer pois é
3053322796,fernandobalbs,"Balneário Camboriú, Brasil",345,435,False,1390408941318848512,0,1,pt,"nunca caiam no erro de ter conta empresa em banco digital por causa de taxa zero. a resolução dos problemas é horrível, te deixam na mão por mais de semana. @nubank e @bancointer vcs são péssimos!"
262621690,n_neto85,"Salvador, Brasil",1076,310,False,1390406831055462401,0,0,pt,qto de cashback a gente ganha abastecendo com shellbox pelo app do @bancointer ???
215094807,gabrielcarv95,,390,483,False,1390406232951951363,0,0,pt,@euuandsu @bancointer eu falei porra kkkkk
170906052,_viictorluiz,"Duque de Caxias, Brasil",383,419,False,1390405335895191552,0,0,pt,@bancointer acontece que tem quase uma hora que fiz issoz já tenho o número de protocolo e ninguém me responde
1204952664280358913,atilathomass,"Bahia, Brasil",234,782,False,1390405056541900803,0,1,pt,"@bancointer @interpig_ inter vocês poderiam deixar a gente organizar a tela principal do app do jeito que quisessemos, tem muita opções que pra muitas pessoas são inválida no momento ai se pudesse organizar ficaria top 😔🤏🏾 https://t.co/jmcrnqwzci"
236582072,claropsita,"Rio de Janeiro, Brasil",190,239,False,1390403037479555079,0,0,pt,@bancointer ta bom inter vou esperar 🥺💕 https://t.co/hawiurvlp8
420483475,Gustnog,Brasília - DF,38,1723,False,1390401677627375616,0,0,pt,@bancointer @interpig_ quero um interpig!
1387391576738041859,interpig_,,360,2,False,1390400660189896709,0,8,pt,"@bancointer chega mais, gente, que a novidade é boa demais 🧡🐽"
15106783,kinhaa,📍 In Rio | From Bahia,385,416,False,1390399698092138500,0,0,pt,"iniciei atendimento no @bancointer as 14h até agora não resolveram meu problema. já mandaram eu iniciar novo atendimento, e a ia fica dizendo que vai finalizar meu atendimento pq estou sendo atendida. dificil!"
38021926,nokugawa,"Rio de Janeiro, Brasil",107,221,False,1390397496850096130,0,0,pt,100% nem aí botando 100 conto no lci do @bancointer só pra ganhar um interpig
1016687802,FelipeePaull,"São Paulo, SP",7,34,False,1390396144333766660,0,1,pt,@bancointer @interpig_ eu quero um interpig! 🥺
236582072,claropsita,"Rio de Janeiro, Brasil",190,239,False,1390393769577652226,0,0,pt,@bancointer volta com aquele quadrinho de resumo comparando o ganho/despesas do mês pelo amor de deeeuuusss 😭😭
47928779,AristotelesC,Brasil,161,548,False,1390393450038693898,0,0,pt,"@interinvest @bancointer quero meu porquinho viu.
#interpig"
342902272,euuandsu,"Araguari, Brasil",125,338,False,1390392057387266054,0,0,pt,@bancointer @gabrielcarv95 ala como ele vem agora todo fofinho
1191389421406507008,Johnata_MSouza,"Nova Iguaçu, Brasil",4,121,False,1390389318104010754,0,0,pt,@bancointer já estou aguardando meu interpig !!!! 🙌🙌 https://t.co/l7y6sl8zzj
170906052,_viictorluiz,"Duque de Caxias, Brasil",383,419,False,1390388542073884675,0,0,pt,"@bancointer estou tendo problemas com uma fatura, o chat com a ""babi"" não está resolvendo"
1342895305772167175,lanajhk,Brasil,30,101,False,1390386308267249666,0,1,pt,"eu amo o @bancointer saiba que vc é maravilhoso ❤ 
amoo demais,bicho"
1005290990,gkatharsis,"errejota, bromo",616,606,False,1390385421155278848,0,0,pt,"@bancointer já chamei e já passei email, cabe a vocês resolverem minha situação logo, toda hora me dão 5 dias úteis. já completou 90 dias úteis kkkkk"
1305272217647841292,dancampari1,,8,62,False,1390383883766714377,0,1,pt,"@overdadeirinho @bancointer @nubank não, não é essa a diferença, a diferença fica apenas nas estatísticas, e minha vida financeira está bem controlada, obrigado!"
2829144642,bipbruno,"Pernambuco, Brasil",107,143,False,1390383587409678340,0,0,pt,"@nubank já pensaram em colocar a funcionalidade que a gente escolhe o vencimento do boleto pra depósito em conta, feito tem no @bancointer?"
1005290990,gkatharsis,"errejota, bromo",616,606,False,1390383051809517568,0,0,pt,"@bancointer minha conta ta bloqueada há mais de 5 meses, vão fazer nada não?"
1100511386256453632,ghostfxxce,ele/him,881,313,False,1390379873122885633,0,0,pt,alo @bancointer me ajuda
299475348,B3rnardoGabri3l,"Rio de Janeiro, Brasil",81,509,False,1390378461173321729,0,0,pt,"o @bancointer vai ter que melhorar muito sua infra de corretora se não quiser ficar p trás do @c6bank , e tb do @nubank que teve a união com a @easynvest sacramentada."
1278433123336888327,Daniel98726829,,10,47,False,1390378344693346304,0,0,pt,@bancointer acho que o e-mail veio errado hein olha aí https://t.co/wskbkhep7i
215094807,gabrielcarv95,,390,483,False,1390376924665499650,0,0,pt,"@euuandsu @bancointer eu tenho uma influência lá quer ver. @bancointer ajuda meu amigo aqui, sou acionista e posso mandar metade da sua equipe embora. então eu acho melhor ajudar ele. relaxa wands, agora eles respondem."
2327325757,mv_br,,188,99,False,1390373089196843011,0,0,pt,@brmoniz @bancointer mas o atendimento... meu deusssss
912821081433571328,pedroomalvao,São Luis,80,499,False,1390372358138040321,0,0,pt,@bancointer o problema é que meu limite não foi adicionado.
912821081433571328,pedroomalvao,São Luis,80,499,False,1390371959532228608,0,0,pt,@bancointer mas meu limite não foi liberado!
912821081433571328,pedroomalvao,São Luis,80,499,False,1390371552475090944,0,0,pt,"@bancointer fiz uma aplicação agora no cdb + limite de crédito. mas meu limite não foi liberado, nem mesmo consigo retirar meu dinheiro. liguei na central e me disseram que pode demorar ate um dia 🧐 mas no site de vocês diz que é instantâneo."
46310909,dirTy_DoZen,Marília,17,45,False,1390371533676294144,0,0,pt,"@bottinofelipe @bancointer show de bola esse crescimento, voa bidi11! felipe é vc que vai estar a frente da inter week desse ano?"
859175873609641984,uhigorr,"Presidente Prudente, Brasil",522,517,False,1390370792656064515,0,0,pt,"@bancointer @muuviofc quem precisa de ajuda sou eu, ele já perdeu a paciência com vcs e fechou a conta."
932286092954472448,Valdirmdes,"Ibirité, Brasil",47,79,False,1390364968101502977,0,0,pt,"@bottinofelipe @bancointer não recomendo o banco inter a ninguém, estou passando raiva para abrir uma conta pra minha filha. já desisti e vou aguardar um banco que funcione liberar conta para menor."
3011285596,lisablattner,"lua, 1998 ☄️",1252,3590,False,1390364382497058816,0,1,pt,@bancointer deu simm
36878070,henriquelcs,Belo Horizonte ,78,111,False,1390361585382735878,0,0,pt,@bancointer oi @bancointer é hoje que o convite chega? https://t.co/egpzoiybvb
1298748244097413120,dvbdavi,Fortaleza - CE,9,7,False,1390361225062752258,0,0,pt,"@bancointer meu querido, cadê o aumento dos meus investimentos em ? selic subiu mas rendeu o mesmo de sempre.

quero meus 3 centavos a mais."
